#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
WBSCR17	70235725	70816520	70406969	70456969	70506969	Mandenka	3	1,00
WBSCR17	70235725	70816520	70676969	70726969	70776969	Maya	3	1,00
WBSCR17	70235725	70816520	70436969	70486969	70536969	Palestinian	3	1,00
WBSCR17	70235725	70816520	70436969	70486969	70536969	Pathan	3	1,00
SIAT10	99933842	99995926	99995776	100045776	100095776	Biaka.Pygmies	6	1,00
FUT8	64947593	65279715	64998701	65048701	65098701	Pima	5	1,00
WBSCR17	70235725	70816520	70436969	70486969	70536969	Bedouin	4	1,00
FUT8	64947593	65279715	64998701	65048701	65098701	Yakut	7	1,00
FUT8	64947593	65279715	64998701	65048701	65098701	Hazara	9	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Adygei	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Adygei	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Balochi	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Balochi	1	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Basque	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Basque	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Basque	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Basque	1	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Bedouin	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Bedouin	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Bedouin	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Bedouin	1	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Brahui	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Brahui	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Burusho	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Burusho	1	1,00
FUT8	64947593	65279715	64998701	65048701	65098701	Cambodian	7	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	French	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	French	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Hazara	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Hazara	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Kalash	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Kalash	1	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Makrani	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Makrani	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Makrani	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Makrani	1	1,00
WBSCR17	70235725	70816520	70376969	70426969	70476969	Mandenka	2	1,00
WBSCR17	70235725	70816520	70376969	70426969	70476969	Maya	1	1,00
WBSCR17	70235725	70816520	70406969	70456969	70506969	Maya	1	1,00
WBSCR17	70235725	70816520	70436969	70486969	70536969	Maya	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Maya	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Maya	1	1,00
GALNTL1	68796668	68890936	68861490	68911490	68961490	Mbuti.Pygmies	2	1,00
SIAT4B	68972810	68992042	68891490	68941490	68991490	Mbuti.Pygmies	2	1,00
WBSCR17	70235725	70816520	70376969	70426969	70476969	Mozabite	2	1,00
WBSCR17	70235725	70816520	70406969	70456969	70506969	Mozabite	3	1,00
WBSCR17	70235725	70816520	70436969	70486969	70536969	Mozabite	4	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Mozabite	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Mozabite	1	1,00
FUT8	64947593	65279715	64998701	65048701	65098701	NAN.Melanesian	2	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Orcadian	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Orcadian	1	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Palestinian	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Palestinian	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Palestinian	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Palestinian	1	1,00
FUT8	64947593	65279715	64998701	65048701	65098701	Papuan	5	1,00
GALNTL1	68796668	68890936	68771490	68821490	68871490	Papuan	2	1,00
GALNTL1	68796668	68890936	68801490	68851490	68901490	Papuan	2	1,00
GALNTL1	68796668	68890936	68831490	68881490	68931490	Papuan	3	1,00
WBSCR17	70235725	70816520	70466969	70516969	70566969	Pathan	2	1,00
WBSCR17	70235725	70816520	70496969	70546969	70596969	Pathan	1	1,00
WBSCR17	70235725	70816520	70526969	70576969	70626969	Sindhi	1	1,00
WBSCR17	70235725	70816520	70556969	70606969	70656969	Sindhi	1	1,00
WBSCR17	70235725	70816520	70376969	70426969	70476969	Yakut	1	1,00
WBSCR17	70235725	70816520	70406969	70456969	70506969	Yakut	1	1,00
WBSCR17	70235725	70816520	70436969	70486969	70536969	Yakut	1	1,00
WBSCR17	70235725	70816520	70376969	70426969	70476969	Yoruba	1	1,00
WBSCR17	70235725	70816520	70406969	70456969	70506969	Yoruba	2	1,00
FUT8	64947593	65279715	65058701	65108701	65158701	Biaka.Pygmies	10	0,90
FUT8	64947593	65279715	64998701	65048701	65098701	Biaka.Pygmies	10	0,90
FUT8	64947593	65279715	65058701	65108701	65158701	Cambodian	10	0,90
FUT8	64947593	65279715	65028701	65078701	65128701	Biaka.Pygmies	9	0,89
SIAT10	99933842	99995926	99965776	100015776	100065776	Kalash	9	0,89
FUT8	64947593	65279715	65148701	65198701	65248701	Maya	9	0,89
FUT10	33365956	33450206	33277013	33327013	33377013	Biaka.Pygmies	9	0,89
GALNT7_17	172971232	174481692	174203751	174253751	174303751	Biaka.Pygmies	17	0,88
FUT12	30259357	30290128	30282171	30332171	30382171	Yoruba	8	0,88
FUT10	33365956	33450206	33277013	33327013	33377013	Mbuti.Pygmies	8	0,88
FUT8	64947593	65279715	64968701	65018701	65068701	Pathan	8	0,88
FUT12	30259357	30290128	30282171	30332171	30382171	Biaka.Pygmies	8	0,88
FUT8	64947593	65279715	64968701	65018701	65068701	Hazara	8	0,88
FUT8	64947593	65279715	64968701	65018701	65068701	Yakut	8	0,88
FUT8	64947593	65279715	65028701	65078701	65128701	Cambodian	8	0,88
FUT8	64947593	65279715	64968701	65018701	65068701	Cambodian	8	0,88
FUT8	64947593	65279715	64968701	65018701	65068701	Japanese	7	0,86
FUT10	33365956	33450206	33339383	33389383	33439383	San	14	0,86
FUT8	64947593	65279715	65028701	65078701	65128701	Mbuti.Pygmies	7	0,86
SIAT10	99933842	99995926	99995776	100045776	100095776	Bantu	7	0,86
FUT8	64947593	65279715	64968701	65018701	65068701	Han	7	0,86
FUT8	64947593	65279715	65058701	65108701	65158701	Papuan	7	0,86
FUT8	64947593	65279715	65088701	65138701	65188701	San	6	0,83
FUT8	64947593	65279715	65178701	65228701	65278701	San	6	0,83
C1GALT1C1	119643562	119647969	119547737	119597737	119647737	Biaka.Pygmies	6	0,83
SIAT7C_E	76312992	77302325	77157338	77207338	77257338	Biaka.Pygmies	12	0,83
SIAT4B	68972810	68992042	68891490	68941490	68991490	Makrani	6	0,83
SIAT7C_E	76312992	77302325	76264680	76314680	76364680	Sardinian	6	0,83
FUT8	64947593	65279715	65118701	65168701	65218701	Maya	12	0,83
FUT8	64947593	65279715	64968701	65018701	65068701	Papuan	6	0,83
FUT8	64947593	65279715	65088701	65138701	65188701	Biaka.Pygmies	11	0,82
SIAT6	43974491	44169418	44085707	44135707	44185707	Bantu	11	0,82
GALNT12	100609802	100652180	100520916	100570916	100620916	Karitiana	11	0,82
FUT8	64947593	65279715	65088701	65138701	65188701	Cambodian	11	0,82
FUT10	33365956	33450206	33277013	33327013	33377013	Yoruba	11	0,82
GALNTL1	68796668	68890936	68861490	68911490	68961490	North.West.China	5	0,80
SIAT7C_E	76312992	77302325	76264680	76314680	76364680	Papuan	5	0,80
FUT8	64947593	65279715	64968701	65018701	65068701	San	5	0,80
FUT8	64947593	65279715	65058701	65108701	65158701	San	5	0,80
FUT8	64947593	65279715	65148701	65198701	65248701	San	5	0,80
GALNT12	100609802	100652180	100520916	100570916	100620916	Surui	10	0,80
FUT10	33365956	33450206	33429383	33479383	33529383	Biaka.Pygmies	10	0,80
GALNTL1	68796668	68890936	68861490	68911490	68961490	North.East.China	5	0,80
SIAT7C_E	76312992	77302325	76234680	76284680	76334680	Biaka.Pygmies	10	0,80
FUT8	64947593	65279715	65208701	65258701	65308701	Biaka.Pygmies	10	0,80
GALNTL1	68796668	68890936	68831490	68881490	68931490	Bantu	5	0,80
GALNTL1	68796668	68890936	68831490	68881490	68931490	Biaka.Pygmies	5	0,80
GALNTL1	68796668	68890936	68861490	68911490	68961490	Hazara	5	0,80
GALNTL1	68796668	68890936	68861490	68911490	68961490	Japanese	5	0,80
GALNTL1	68796668	68890936	68831490	68881490	68931490	Mozabite	5	0,80
GALNTL1	68796668	68890936	68831490	68881490	68931490	Palestinian	5	0,80
GALNTL1	68796668	68890936	68831490	68881490	68931490	Sindhi	5	0,80
GALNTL1	68796668	68890936	68861490	68911490	68961490	South.China	5	0,80
GALNTL1	68796668	68890936	68861490	68911490	68961490	Yoruba	5	0,80
SIAT4B	68972810	68992042	68891490	68941490	68991490	Yoruba	5	0,80
FUT8	64947593	65279715	64998701	65048701	65098701	Maya	10	0,80
FUT10	33365956	33450206	33277013	33327013	33377013	Mandenka	10	0,80
GALNTL1	68796668	68890936	68831490	68881490	68931490	Bedouin	5	0,80
SIAT10	99933842	99995926	99965776	100015776	100065776	Biaka.Pygmies	10	0,80
FUT8	64947593	65279715	65058701	65108701	65158701	NAN.Melanesian	5	0,80
FUT8	64947593	65279715	64968701	65018701	65068701	Pima	5	0,80
B3GNT6	76423083	76430653	76324680	76374680	76424680	Biaka.Pygmies	10	0,80
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Biaka.Pygmies	10	0,80
FUT8	64947593	65279715	65028701	65078701	65128701	Papuan	5	0,80
FUT8	64947593	65279715	65028701	65078701	65128701	Hazara	10	0,80
GALNT7_17	172971232	174481692	174383751	174433751	174483751	San	9	0,78
FUT8	64947593	65279715	65118701	65168701	65218701	Cambodian	9	0,78
FUT9	96570590	96760477	96743842	96793842	96843842	Yoruba	18	0,78
FUT8	64947593	65279715	65058701	65108701	65158701	Mbuti.Pygmies	9	0,78
SIAT10	99933842	99995926	99995776	100045776	100095776	Sindhi	9	0,78
FUT9	96570590	96760477	96713842	96763842	96813842	Mbuti.Pygmies	18	0,78
FUT8	64947593	65279715	64968701	65018701	65068701	Biaka.Pygmies	9	0,78
FUT8	64947593	65279715	64968701	65018701	65068701	Maya	9	0,78
FUT10	33365956	33450206	33307013	33357013	33407013	Mbuti.Pygmies	13	0,77
FUT8	64947593	65279715	65058701	65108701	65158701	Hazara	13	0,77
GALNT7_17	172971232	174481692	174203751	174253751	174303751	Yoruba	17	0,76
GALNTL1	68796668	68890936	68861490	68911490	68961490	Basque	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Cambodian	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	Cambodian	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	French	4	0,75
B3GALT2	191414799	191422347	191322115	191372115	191422115	Mbuti.Pygmies	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	North.East.China	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	North.Italy	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	North.West.China	4	0,75
B3GNT1	65869419	65871737	65771040	65821040	65871040	San	4	0,75
B3GNT2	62276766	62305370	62180589	62230589	62280589	San	4	0,75
SIAT6	43974491	44169418	43905707	43955707	44005707	San	8	0,75
SIAT6	43974491	44169418	44115707	44165707	44215707	San	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Yakut	4	0,75
SIAT8D	100170803	100266869	100130916	100180916	100230916	Pima	12	0,75
FUT8	64947593	65279715	65148701	65198701	65248701	Biaka.Pygmies	8	0,75
OGT	70682292	70712465	70706969	70756969	70806969	Bedouin	4	0,75
WBSCR17	70235725	70816520	70706969	70756969	70806969	Bedouin	4	0,75
FUT8	64947593	65279715	65178701	65228701	65278701	Biaka.Pygmies	8	0,75
FUT12	30259357	30290128	30282171	30332171	30382171	Bantu	8	0,75
FUT8	64947593	65279715	65118701	65168701	65218701	Biaka.Pygmies	8	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Balochi	4	0,75
WBSCR17	70235725	70816520	70436969	70486969	70536969	Bantu	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	Bantu	4	0,75
SIAT4B	68972810	68992042	68891490	68941490	68991490	Bantu	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Japanese	4	0,75
OGT	70682292	70712465	70706969	70756969	70806969	North.Italy	4	0,75
WBSCR17	70235725	70816520	70706969	70756969	70806969	North.Italy	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	South.China	4	0,75
FUT8	64947593	65279715	65118701	65168701	65218701	North.West.China	12	0,75
FUT10	33365956	33450206	33399383	33449383	33499383	Kalash	12	0,75
SIAT7C_E	76312992	77302325	76234680	76284680	76334680	Sardinian	8	0,75
FUT8	64947593	65279715	65058701	65108701	65158701	North.West.China	12	0,75
B3GNT3	17766658	17785385	17784449	17834449	17884449	Russian	12	0,75
FUT12	30259357	30290128	30162171	30212171	30262171	Mbuti.Pygmies	8	0,75
GALNT7_17	172971232	174481692	174203751	174253751	174303751	Mbuti.Pygmies	16	0,75
FUT8	64947593	65279715	65178701	65228701	65278701	Maya	8	0,75
FUT8	64947593	65279715	64998701	65048701	65098701	North.East.China	8	0,75
GALNT2	228464239	228482595	228370183	228420183	228470183	Makrani	24	0,75
B3GNT3	17766658	17785385	17784449	17834449	17884449	Balochi	12	0,75
B3GNT3	17766658	17785385	17784449	17834449	17884449	Brahui	12	0,75
SIAT7C_E	76312992	77302325	76647338	76697338	76747338	Biaka.Pygmies	16	0,75
FUT8	64947593	65279715	64998701	65048701	65098701	Mbuti.Pygmies	8	0,75
GALNT2	228464239	228482595	228370183	228420183	228470183	Palestinian	24	0,75
SIAT6	43974491	44169418	44115707	44165707	44215707	French	12	0,75
GALNTL1	68796668	68890936	68801490	68851490	68901490	Biaka.Pygmies	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	Brahui	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	Burusho	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Hazara	4	0,75
B3GNT3	17766658	17785385	17784449	17834449	17884449	Hazara	12	0,75
OGT	70682292	70712465	70706969	70756969	70806969	Maya	4	0,75
WBSCR17	70235725	70816520	70706969	70756969	70806969	Maya	4	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Russian	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	Sardinian	4	0,75
WBSCR17	70235725	70816520	70436969	70486969	70536969	Sindhi	4	0,75
GALNTL1	68796668	68890936	68801490	68851490	68901490	Yoruba	4	0,75
FUT10	33365956	33450206	33307013	33357013	33407013	Biaka.Pygmies	12	0,75
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	Biaka.Pygmies	12	0,75
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	Sardinian	8	0,75
FUT8	64947593	65279715	65088701	65138701	65188701	Papuan	8	0,75
FUT8	64947593	65279715	65028701	65078701	65128701	Yakut	8	0,75
B3GNT3	17766658	17785385	17784449	17834449	17884449	Burusho	12	0,75
GALNTL1	68796668	68890936	68831490	68881490	68931490	Brahui	4	0,75
FUT8	64947593	65279715	64968701	65018701	65068701	NAN.Melanesian	4	0,75
GALNTL1	68796668	68890936	68861490	68911490	68961490	Pima	4	0,75
OGT	70682292	70712465	70586969	70636969	70686969	Russian	4	0,75
WBSCR17	70235725	70816520	70586969	70636969	70686969	Russian	4	0,75
OGT	70682292	70712465	70586969	70636969	70686969	French	4	0,75
WBSCR17	70235725	70816520	70586969	70636969	70686969	French	4	0,75
