#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Adygei	7	0.428571429
B4GALT1	33100642	33157231	33007013	33057013	33107013	Adygei	31	0.129032258
B4GALT1	33100642	33157231	33037013	33087013	33137013	Adygei	27	0.333333333
B4GALT1	33100642	33157231	33127013	33177013	33227013	Adygei	25	0.36
B4GALT1	33100642	33157231	33157013	33207013	33257013	Adygei	24	0.25
FUT10	33365956	33450206	33277013	33327013	33377013	Adygei	6	0
FUT10	33365956	33450206	33307013	33357013	33407013	Adygei	12	0
FUT10	33365956	33450206	33337013	33387013	33437013	Adygei	23	0.086956522
FUT10	33365956	33450206	33367013	33417013	33467013	Adygei	33	0.121212121
FUT10	33365956	33450206	33397013	33447013	33497013	Adygei	30	0.133333333
FUT10	33365956	33450206	33427013	33477013	33527013	Adygei	21	0.238095238
B4GALT3	159407725	159413938	159311585	159361585	159411585	Adygei	8	0.375
B4GALT4	120413277	120442442	120313382	120363382	120413382	Adygei	26	0.076923077
B4GALT4	120413277	120442442	120433382	120483382	120533382	Adygei	24	0.083333333
C1GALT1C1	119643562	119647969	119547737	119597737	119647737	Adygei	8	0
B4GALT1	33100642	33157231	33009383	33059383	33109383	Adygei	6	0.333333333
B4GALT1	33100642	33157231	33039383	33089383	33139383	Adygei	5	0.2
B4GALT1	33100642	33157231	33129383	33179383	33229383	Adygei	7	0.857142857
FUT10	33365956	33450206	33279383	33329383	33379383	Adygei	12	0.166666667
FUT10	33365956	33450206	33309383	33359383	33409383	Adygei	13	0.307692308
FUT10	33365956	33450206	33339383	33389383	33439383	Adygei	13	0.384615385
FUT10	33365956	33450206	33369383	33419383	33469383	Adygei	13	0.461538462
FUT10	33365956	33450206	33399383	33449383	33499383	Adygei	14	0.428571429
FUT10	33365956	33450206	33429383	33479383	33529383	Adygei	13	0.538461538
FUT11	75202055	75205982	75105452	75155452	75205452	Adygei	4	0.5
FUT12	30259357	30290128	30162171	30212171	30262171	Adygei	8	0.125
FUT12	30259357	30290128	30282171	30332171	30382171	Adygei	7	0.285714286
FUT1_2	53891050	53950459	53791528	53841528	53891528	Adygei	12	0.166666667
FUT1_2	53891050	53950459	53821528	53871528	53921528	Adygei	13	0.615384615
FUT1_2	53891050	53950459	53911528	53961528	54011528	Adygei	23	0.391304348
FUT1_2	53891050	53950459	53941528	53991528	54041528	Adygei	18	0.111111111
FUT13	45508271	45532239	45409454	45459454	45509454	Adygei	25	0.32
FUT13	45508271	45532239	45529454	45579454	45629454	Adygei	31	0.225806452
FUT5_6	5781637	5821551	5682265	5732265	5782265	Adygei	10	0
FUT5_6	5781637	5821551	5712265	5762265	5812265	Adygei	16	0.125
FUT5_6	5781637	5821551	5802265	5852265	5902265	Adygei	18	0.111111111
FUT7	139044447	139047283	139044524	139094524	139144524	Adygei	10	0.1
FUT8	64947593	65279715	64848701	64898701	64948701	Adygei	26	0.384615385
FUT8	64947593	65279715	64878701	64928701	64978701	Adygei	21	0.476190476
FUT8	64947593	65279715	64908701	64958701	65008701	Adygei	15	0.6
FUT8	64947593	65279715	64938701	64988701	65038701	Adygei	12	0.666666667
FUT8	64947593	65279715	64968701	65018701	65068701	Adygei	6	0.5
FUT8	64947593	65279715	64998701	65048701	65098701	Adygei	9	0.444444444
FUT8	64947593	65279715	65028701	65078701	65128701	Adygei	10	0.5
FUT8	64947593	65279715	65058701	65108701	65158701	Adygei	14	0.5
FUT8	64947593	65279715	65088701	65138701	65188701	Adygei	15	0.533333333
FUT8	64947593	65279715	65118701	65168701	65218701	Adygei	12	0.416666667
FUT8	64947593	65279715	65148701	65198701	65248701	Adygei	9	0.444444444
FUT8	64947593	65279715	65178701	65228701	65278701	Adygei	9	0.333333333
FUT8	64947593	65279715	65208701	65258701	65308701	Adygei	10	0.5
FUT8	64947593	65279715	65238701	65288701	65338701	Adygei	14	0.5
FUT8	64947593	65279715	65268701	65318701	65368701	Adygei	24	0.541666667
FUT9	96570590	96760477	96473842	96523842	96573842	Adygei	27	0.259259259
FUT9	96570590	96760477	96503842	96553842	96603842	Adygei	25	0.24
FUT9	96570590	96760477	96533842	96583842	96633842	Adygei	22	0.181818182
FUT9	96570590	96760477	96563842	96613842	96663842	Adygei	23	0.086956522
FUT9	96570590	96760477	96593842	96643842	96693842	Adygei	29	0.068965517
FUT9	96570590	96760477	96623842	96673842	96723842	Adygei	30	0.2
FUT9	96570590	96760477	96653842	96703842	96753842	Adygei	26	0.269230769
FUT9	96570590	96760477	96683842	96733842	96783842	Adygei	20	0.45
FUT9	96570590	96760477	96713842	96763842	96813842	Adygei	14	0.5
FUT9	96570590	96760477	96743842	96793842	96843842	Adygei	14	0.428571429
GALNT14	30986837	31205994	31090883	31140883	31190883	Adygei	13	0
GALNT14	30986837	31205994	31120883	31170883	31220883	Adygei	14	0
GALNT14	30986837	31205994	31150883	31200883	31250883	Adygei	18	0.055555556
GALNT14	30986837	31205994	31180883	31230883	31280883	Adygei	20	0.1
GALNT1	31488594	31545792	31390883	31440883	31490883	Adygei	17	0.117647059
GALNT1	31488594	31545792	31420883	31470883	31520883	Adygei	18	0.111111111
GALNT1	31488594	31545792	31510883	31560883	31610883	Adygei	20	0.3
GALNT1	31488594	31545792	31540883	31590883	31640883	Adygei	20	0.3
GALNT10	153550488	153780003	153455529	153505529	153555529	Adygei	21	0.285714286
GALNT10	153550488	153780003	153485529	153535529	153585529	Adygei	32	0.3125
GALNT10	153550488	153780003	153515529	153565529	153615529	Adygei	30	0.333333333
GALNT10	153550488	153780003	153545529	153595529	153645529	Adygei	33	0.303030303
GALNT10	153550488	153780003	153575529	153625529	153675529	Adygei	26	0.269230769
GALNT10	153550488	153780003	153605529	153655529	153705529	Adygei	24	0.333333333
GALNT10	153550488	153780003	153635529	153685529	153735529	Adygei	25	0.32
GALNT10	153550488	153780003	153665529	153715529	153765529	Adygei	38	0.368421053
GALNT10	153550488	153780003	153695529	153745529	153795529	Adygei	50	0.42
GALNT10	153550488	153780003	153725529	153775529	153825529	Adygei	45	0.377777778
GALNT10	153550488	153780003	153755529	153805529	153855529	Adygei	45	0.311111111
GALNT11_15	151284444	151347945	151184698	151234698	151284698	Adygei	32	0.28125
GALNT11_15	151284444	151347945	151214698	151264698	151314698	Adygei	37	0.243243243
GALNT11_15	151284444	151347945	151244698	151294698	151344698	Adygei	34	0.205882353
GALNT11_15	151284444	151347945	151304698	151354698	151404698	Adygei	18	0.222222222
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Adygei	6	0.333333333
SIAT8D	100170803	100266869	100212055	100262055	100312055	Adygei	36	0.222222222
SIAT8D	100170803	100266869	100242055	100292055	100342055	Adygei	33	0.272727273
GALNT12	100609802	100652180	100512055	100562055	100612055	Adygei	18	0.111111111
GALNT12	100609802	100652180	100542055	100592055	100642055	Adygei	22	0.181818182
GALNT12	100609802	100652180	100632055	100682055	100732055	Adygei	37	0.162162162
GALNT13	154436712	155018734	154339031	154389031	154439031	Adygei	20	0.1
GALNT13	154436712	155018734	154369031	154419031	154469031	Adygei	29	0.137931034
GALNT13	154436712	155018734	154399031	154449031	154499031	Adygei	22	0.136363636
GALNT13	154436712	155018734	154429031	154479031	154529031	Adygei	26	0.115384615
GALNT13	154436712	155018734	154459031	154509031	154559031	Adygei	19	0.157894737
GALNT13	154436712	155018734	154489031	154539031	154589031	Adygei	18	0.166666667
GALNT13	154436712	155018734	154519031	154569031	154619031	Adygei	15	0.266666667
GALNT13	154436712	155018734	154549031	154599031	154649031	Adygei	10	0.1
GALNT13	154436712	155018734	154579031	154629031	154679031	Adygei	8	0.125
GALNT13	154436712	155018734	154609031	154659031	154709031	Adygei	10	0.2
GALNT13	154436712	155018734	154639031	154689031	154739031	Adygei	12	0.083333333
GALNT13	154436712	155018734	154669031	154719031	154769031	Adygei	11	0.090909091
GALNT13	154436712	155018734	154699031	154749031	154799031	Adygei	15	0
GALNT13	154436712	155018734	154729031	154779031	154829031	Adygei	13	0
GALNT13	154436712	155018734	154759031	154809031	154859031	Adygei	13	0
GALNT13	154436712	155018734	154789031	154839031	154889031	Adygei	16	0.125
GALNT13	154436712	155018734	154819031	154869031	154919031	Adygei	19	0.105263158
GALNT13	154436712	155018734	154849031	154899031	154949031	Adygei	25	0.28
GALNT13	154436712	155018734	154879031	154929031	154979031	Adygei	33	0.454545455
GALNT13	154436712	155018734	154909031	154959031	155009031	Adygei	31	0.483870968
GALNT13	154436712	155018734	154939031	154989031	155039031	Adygei	43	0.372093023
GALNT13	154436712	155018734	154969031	155019031	155069031	Adygei	48	0.229166667
GALNT13	154436712	155018734	154999031	155049031	155099031	Adygei	53	0.150943396
GALNT14	30986837	31205994	30896900	30946900	30996900	Adygei	31	0.225806452
GALNT14	30986837	31205994	30926900	30976900	31026900	Adygei	27	0.185185185
GALNT14	30986837	31205994	30956900	31006900	31056900	Adygei	28	0.142857143
GALNT14	30986837	31205994	30986900	31036900	31086900	Adygei	24	0
GALNT14	30986837	31205994	31016900	31066900	31116900	Adygei	35	0.228571429
GALNT14	30986837	31205994	31046900	31096900	31146900	Adygei	37	0.351351351
GALNT14	30986837	31205994	31076900	31126900	31176900	Adygei	41	0.56097561
GALNT14	30986837	31205994	31106900	31156900	31206900	Adygei	29	0.689655172
GALNT14	30986837	31205994	31136900	31186900	31236900	Adygei	24	0.708333333
GALNT14	30986837	31205994	31166900	31216900	31266900	Adygei	31	0.387096774
GALNT14	30986837	31205994	31196900	31246900	31296900	Adygei	44	0.204545455
GALNT1	31488594	31545792	31406900	31456900	31506900	Adygei	24	0.208333333
GALNT1	31488594	31545792	31436900	31486900	31536900	Adygei	21	0.238095238
GALNT1	31488594	31545792	31496900	31546900	31596900	Adygei	8	0.375
GALNT1	31488594	31545792	31526900	31576900	31626900	Adygei	7	0.285714286
GALNT18	11248999	11600128	11156012	11206012	11256012	Adygei	41	0.317073171
GALNT18	11248999	11600128	11186012	11236012	11286012	Adygei	56	0.285714286
GALNT18	11248999	11600128	11216012	11266012	11316012	Adygei	70	0.214285714
GALNT18	11248999	11600128	11246012	11296012	11346012	Adygei	75	0.226666667
GALNT18	11248999	11600128	11276012	11326012	11376012	Adygei	78	0.205128205
GALNT18	11248999	11600128	11306012	11356012	11406012	Adygei	84	0.214285714
GALNT18	11248999	11600128	11336012	11386012	11436012	Adygei	83	0.156626506
GALNT18	11248999	11600128	11366012	11416012	11466012	Adygei	72	0.180555556
GALNT18	11248999	11600128	11396012	11446012	11496012	Adygei	58	0.120689655
GALNT18	11248999	11600128	11426012	11476012	11526012	Adygei	55	0.163636364
GALNT18	11248999	11600128	11456012	11506012	11556012	Adygei	57	0.175438596
GALNT18	11248999	11600128	11486012	11536012	11586012	Adygei	53	0.20754717
GALNT18	11248999	11600128	11516012	11566012	11616012	Adygei	42	0.214285714
GALNT18	11248999	11600128	11546012	11596012	11646012	Adygei	40	0.25
GALNT18	11248999	11600128	11576012	11626012	11676012	Adygei	29	0.103448276
GALNT2	228464239	228482595	228370183	228420183	228470183	Adygei	12	0.083333333
GALNT3	166311570	166335456	166216007	166266007	166316007	Adygei	13	0.230769231
GALNT4	88437321	88442666	88338598	88388598	88438598	Adygei	12	0.333333333
GALNT5	157822586	157876159	157732879	157782879	157832879	Adygei	17	0.176470588
GALNT5	157822586	157876159	157762879	157812879	157862879	Adygei	16	0.25
GALNT5	157822586	157876159	157822879	157872879	157922879	Adygei	11	0.181818182
GALNT5	157822586	157876159	157852879	157902879	157952879	Adygei	7	0
GALNT6	50032100	50071467	49941968	49991968	50041968	Adygei	22	0.045454545
GALNT6	50032100	50071467	50061968	50111968	50161968	Adygei	18	0.166666667
GALNT7_17	172971232	174481692	172883751	172933751	172983751	Adygei	9	0.111111111
GALNT7_17	172971232	174481692	172913751	172963751	173013751	Adygei	13	0.384615385
GALNT7_17	172971232	174481692	172943751	172993751	173043751	Adygei	17	0.235294118
GALNT7_17	172971232	174481692	172973751	173023751	173073751	Adygei	18	0.277777778
GALNT7_17	172971232	174481692	173003751	173053751	173103751	Adygei	15	0.2
GALNT7_17	172971232	174481692	173033751	173083751	173133751	Adygei	18	0.5
GALNT7_17	172971232	174481692	173063751	173113751	173163751	Adygei	22	0.454545455
GALNT7_17	172971232	174481692	173093751	173143751	173193751	Adygei	22	0.318181818
GALNT7_17	172971232	174481692	173123751	173173751	173223751	Adygei	24	0.166666667
GALNT7_17	172971232	174481692	173153751	173203751	173253751	Adygei	20	0
GALNT7_17	172971232	174481692	173183751	173233751	173283751	Adygei	18	0.055555556
GALNT7_17	172971232	174481692	173213751	173263751	173313751	Adygei	14	0.214285714
GALNT7_17	172971232	174481692	173243751	173293751	173343751	Adygei	10	0.6
GALNT7_17	172971232	174481692	173273751	173323751	173373751	Adygei	8	0.625
GALNT7_17	172971232	174481692	173303751	173353751	173403751	Adygei	9	0.777777778
GALNT7_17	172971232	174481692	173333751	173383751	173433751	Adygei	13	0.769230769
GALNT7_17	172971232	174481692	173363751	173413751	173463751	Adygei	13	0.769230769
GALNT7_17	172971232	174481692	173393751	173443751	173493751	Adygei	15	0.533333333
GALNT7_17	172971232	174481692	173423751	173473751	173523751	Adygei	13	0.230769231
GALNT7_17	172971232	174481692	173453751	173503751	173553751	Adygei	12	0.083333333
GALNT7_17	172971232	174481692	173483751	173533751	173583751	Adygei	15	0.066666667
GALNT7_17	172971232	174481692	173513751	173563751	173613751	Adygei	16	0.0625
GALNT7_17	172971232	174481692	173543751	173593751	173643751	Adygei	14	0.142857143
GALNT7_17	172971232	174481692	173573751	173623751	173673751	Adygei	13	0.076923077
GALNT7_17	172971232	174481692	173603751	173653751	173703751	Adygei	12	0.166666667
GALNT7_17	172971232	174481692	173633751	173683751	173733751	Adygei	16	0.125
GALNT7_17	172971232	174481692	173663751	173713751	173763751	Adygei	13	0.461538462
GALNT7_17	172971232	174481692	173693751	173743751	173793751	Adygei	13	0.538461538
GALNT7_17	172971232	174481692	173723751	173773751	173823751	Adygei	11	0.818181818
GALNT7_17	172971232	174481692	173753751	173803751	173853751	Adygei	14	0.571428571
GALNT7_17	172971232	174481692	173783751	173833751	173883751	Adygei	17	0.352941176
GALNT7_17	172971232	174481692	173813751	173863751	173913751	Adygei	18	0.388888889
GALNT7_17	172971232	174481692	173843751	173893751	173943751	Adygei	19	0.578947368
GALNT7_17	172971232	174481692	173873751	173923751	173973751	Adygei	13	0.615384615
GALNT7_17	172971232	174481692	173903751	173953751	174003751	Adygei	17	0.352941176
GALNT7_17	172971232	174481692	173933751	173983751	174033751	Adygei	19	0.210526316
GALNT7_17	172971232	174481692	173963751	174013751	174063751	Adygei	21	0.095238095
GALNT7_17	172971232	174481692	173993751	174043751	174093751	Adygei	18	0.111111111
GALNT7_17	172971232	174481692	174023751	174073751	174123751	Adygei	16	0.0625
GALNT7_17	172971232	174481692	174053751	174103751	174153751	Adygei	12	0.083333333
GALNT7_17	172971232	174481692	174083751	174133751	174183751	Adygei	14	0.071428571
GALNT7_17	172971232	174481692	174113751	174163751	174213751	Adygei	10	0.1
GALNT7_17	172971232	174481692	174143751	174193751	174243751	Adygei	12	0.083333333
GALNT7_17	172971232	174481692	174173751	174223751	174273751	Adygei	12	0.083333333
GALNT7_17	172971232	174481692	174203751	174253751	174303751	Adygei	15	0
GALNT7_17	172971232	174481692	174233751	174283751	174333751	Adygei	17	0.117647059
GALNT7_17	172971232	174481692	174263751	174313751	174363751	Adygei	19	0.105263158
GALNT7_17	172971232	174481692	174293751	174343751	174393751	Adygei	23	0.217391304
GALNT7_17	172971232	174481692	174323751	174373751	174423751	Adygei	16	0.25
GALNT7_17	172971232	174481692	174353751	174403751	174453751	Adygei	11	0.272727273
GALNT7_17	172971232	174481692	174383751	174433751	174483751	Adygei	6	0.166666667
GALNT7_17	172971232	174481692	174413751	174463751	174513751	Adygei	6	0.166666667
GALNT7_17	172971232	174481692	174443751	174493751	174543751	Adygei	6	0.166666667
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Adygei	5	0.6
GALNT8	4700013	4752153	4603650	4653650	4703650	Adygei	30	0.3
GALNT8	4700013	4752153	4633650	4683650	4733650	Adygei	23	0.217391304
GALNT8	4700013	4752153	4723650	4773650	4823650	Adygei	44	0.136363636
GALNT9	131246870	131415862	131155942	131205942	131255942	Adygei	27	0.333333333
GALNT9	131246870	131415862	131185942	131235942	131285942	Adygei	27	0.407407407
GALNT9	131246870	131415862	131215942	131265942	131315942	Adygei	20	0.45
GALNT9	131246870	131415862	131245942	131295942	131345942	Adygei	15	0.533333333
GALNT9	131246870	131415862	131275942	131325942	131375942	Adygei	0	NA
GALNT9	131246870	131415862	131305942	131355942	131405942	Adygei	0	NA
GALNT9	131246870	131415862	131335942	131385942	131435942	Adygei	0	NA
GALNT9	131246870	131415862	131365942	131415942	131465942	Adygei	0	NA
GALNT9	131246870	131415862	131395942	131445942	131495942	Adygei	0	NA
GALNTL1	68796668	68890936	68697775	68747775	68797775	Adygei	11	0.272727273
GALNTL1	68796668	68890936	68727775	68777775	68827775	Adygei	21	0.285714286
GALNTL1	68796668	68890936	68757775	68807775	68857775	Adygei	31	0.193548387
GALNTL1	68796668	68890936	68787775	68837775	68887775	Adygei	34	0.176470588
GALNTL1	68796668	68890936	68817775	68867775	68917775	Adygei	32	0.3125
GALNTL1	68796668	68890936	68847775	68897775	68947775	Adygei	27	0.333333333
GALNTL1	68796668	68890936	68877775	68927775	68977775	Adygei	16	0.5
SIAT4B	68972810	68992042	68877775	68927775	68977775	Adygei	16	0.5
GCNT1	78263966	78312152	78173569	78223569	78273569	Adygei	15	0.266666667
GCNT1	78263966	78312152	78203569	78253569	78303569	Adygei	18	0.222222222
GCNT1	78263966	78312152	78293569	78343569	78393569	Adygei	27	0.074074074
GCNT2	10663935	10737587	10566934	10616934	10666934	Adygei	38	0.157894737
GCNT2	10663935	10737587	10596934	10646934	10696934	Adygei	27	0.148148148
GCNT2	10663935	10737587	10626934	10676934	10726934	Adygei	27	0.148148148
GCNT2	10663935	10737587	10686934	10736934	10786934	Adygei	20	0.15
GCNT2	10663935	10737587	10716934	10766934	10816934	Adygei	16	0.0625
GCNT3	57691275	57699494	57594828	57644828	57694828	Adygei	28	0.25
GCNT4	74359045	74362480	74259815	74309815	74359815	Adygei	23	0.304347826
WBSCR17	70235725	70816520	70286969	70336969	70386969	Adygei	14	0.571428571
WBSCR17	70235725	70816520	70316969	70366969	70416969	Adygei	11	0.636363636
WBSCR17	70235725	70816520	70346969	70396969	70446969	Adygei	8	0.625
WBSCR17	70235725	70816520	70376969	70426969	70476969	Adygei	1	0
WBSCR17	70235725	70816520	70406969	70456969	70506969	Adygei	1	0
WBSCR17	70235725	70816520	70436969	70486969	70536969	Adygei	1	0
WBSCR17	70235725	70816520	70466969	70516969	70566969	Adygei	0	NA
WBSCR17	70235725	70816520	70496969	70546969	70596969	Adygei	0	NA
WBSCR17	70235725	70816520	70526969	70576969	70626969	Adygei	1	0
WBSCR17	70235725	70816520	70556969	70606969	70656969	Adygei	1	0
OGT	70682292	70712465	70586969	70636969	70686969	Adygei	4	0
WBSCR17	70235725	70816520	70586969	70636969	70686969	Adygei	4	0
WBSCR17	70235725	70816520	70616969	70666969	70716969	Adygei	3	0
WBSCR17	70235725	70816520	70646969	70696969	70746969	Adygei	3	0
WBSCR17	70235725	70816520	70676969	70726969	70776969	Adygei	3	0.333333333
OGT	70682292	70712465	70706969	70756969	70806969	Adygei	4	0.25
WBSCR17	70235725	70816520	70706969	70756969	70806969	Adygei	4	0.25
WBSCR17	70235725	70816520	70736969	70786969	70836969	Adygei	5	0.2
WBSCR17	70235725	70816520	70766969	70816969	70866969	Adygei	3	0
WBSCR17	70235725	70816520	70796969	70846969	70896969	Adygei	2	0
SIAT1	188131210	188279035	188035465	188085465	188135465	Adygei	27	0.111111111
SIAT1	188131210	188279035	188065465	188115465	188165465	Adygei	34	0.117647059
SIAT1	188131210	188279035	188095465	188145465	188195465	Adygei	39	0.153846154
SIAT1	188131210	188279035	188125465	188175465	188225465	Adygei	41	0.195121951
SIAT1	188131210	188279035	188155465	188205465	188255465	Adygei	35	0.2
SIAT1	188131210	188279035	188185465	188235465	188285465	Adygei	31	0.161290323
SIAT1	188131210	188279035	188215465	188265465	188315465	Adygei	24	0.25
SIAT1	188131210	188279035	188245465	188295465	188345465	Adygei	23	0.260869565
SIAT1	188131210	188279035	188275465	188325465	188375465	Adygei	18	0.222222222
SIAT10	99933842	99995926	99845776	99895776	99945776	Adygei	10	0.3
SIAT10	99933842	99995926	99875776	99925776	99975776	Adygei	12	0.666666667
SIAT10	99933842	99995926	99935776	99985776	100035776	Adygei	17	0.352941176
SIAT10	99933842	99995926	99965776	100015776	100065776	Adygei	10	0.1
SIAT10	99933842	99995926	99995776	100045776	100095776	Adygei	9	0
SIAT8D	100170803	100266869	100085776	100135776	100185776	Adygei	11	0.090909091
SIAT8D	100170803	100266869	100115776	100165776	100215776	Adygei	11	0.181818182
SIAT8D	100170803	100266869	100145776	100195776	100245776	Adygei	11	0.363636364
SIAT8D	100170803	100266869	100175776	100225776	100275776	Adygei	12	0.333333333
SIAT8D	100170803	100266869	100205776	100255776	100305776	Adygei	13	0.230769231
SIAT8D	100170803	100266869	100235776	100285776	100335776	Adygei	16	0.25
SIAT8D	100170803	100266869	100265776	100315776	100365776	Adygei	15	0.266666667
SIAT4A	134540325	134653344	134441015	134491015	134541015	Adygei	30	0.1
SIAT4A	134540325	134653344	134471015	134521015	134571015	Adygei	33	0.151515152
SIAT4A	134540325	134653344	134501015	134551015	134601015	Adygei	46	0.152173913
SIAT4A	134540325	134653344	134531015	134581015	134631015	Adygei	51	0.176470588
SIAT4A	134540325	134653344	134561015	134611015	134661015	Adygei	51	0.176470588
SIAT4A	134540325	134653344	134591015	134641015	134691015	Adygei	54	0.148148148
SIAT4A	134540325	134653344	134621015	134671015	134721015	Adygei	59	0.101694915
SIAT4A	134540325	134653344	134651015	134701015	134751015	Adygei	68	0.102941176
GALNTL1	68796668	68890936	68711490	68761490	68811490	Adygei	0	NA
GALNTL1	68796668	68890936	68741490	68791490	68841490	Adygei	0	NA
GALNTL1	68796668	68890936	68771490	68821490	68871490	Adygei	2	0.5
GALNTL1	68796668	68890936	68801490	68851490	68901490	Adygei	2	0.5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Adygei	3	0.333333333
GALNTL1	68796668	68890936	68861490	68911490	68961490	Adygei	4	0.25
SIAT4B	68972810	68992042	68891490	68941490	68991490	Adygei	5	0.2
SIAT4B	68972810	68992042	68981490	69031490	69081490	Adygei	2	0
SIAT4C	125731306	125789743	125631995	125681995	125731995	Adygei	22	0.090909091
SIAT4C	125731306	125789743	125661995	125711995	125761995	Adygei	24	0.083333333
SIAT4C	125731306	125789743	125751995	125801995	125851995	Adygei	24	0.208333333
SIAT4C	125731306	125789743	125781995	125831995	125881995	Adygei	36	0.083333333
SIAT6	43974491	44169418	43875707	43925707	43975707	Adygei	15	0
SIAT6	43974491	44169418	43905707	43955707	44005707	Adygei	14	0.142857143
SIAT6	43974491	44169418	43935707	43985707	44035707	Adygei	14	0.142857143
SIAT6	43974491	44169418	43965707	44015707	44065707	Adygei	20	0.1
SIAT6	43974491	44169418	43995707	44045707	44095707	Adygei	20	0.05
SIAT6	43974491	44169418	44025707	44075707	44125707	Adygei	19	0.052631579
SIAT6	43974491	44169418	44055707	44105707	44155707	Adygei	15	0.066666667
SIAT6	43974491	44169418	44085707	44135707	44185707	Adygei	12	0.083333333
SIAT6	43974491	44169418	44115707	44165707	44215707	Adygei	13	0.076923077
SIAT6	43974491	44169418	44145707	44195707	44245707	Adygei	16	0.0625
SIAT7A_B	72073077	72151489	71974592	72024592	72074592	Adygei	10	0.1
SIAT7A_B	72073077	72151489	72004592	72054592	72104592	Adygei	12	0.083333333
SIAT7A_B	72073077	72151489	72034592	72084592	72134592	Adygei	16	0.25
SIAT7A_B	72073077	72151489	72094592	72144592	72194592	Adygei	22	0.272727273
SIAT7A_B	72073077	72151489	72124592	72174592	72224592	Adygei	30	0.366666667
SIAT7C_E	76312992	77302325	76227338	76277338	76327338	Adygei	33	0.181818182
SIAT7C_E	76312992	77302325	76257338	76307338	76357338	Adygei	29	0.206896552
SIAT7C_E	76312992	77302325	76287338	76337338	76387338	Adygei	40	0.125
SIAT7C_E	76312992	77302325	76317338	76367338	76417338	Adygei	41	0.12195122
SIAT7C_E	76312992	77302325	76347338	76397338	76447338	Adygei	45	0.088888889
